2443
17753	94	0
11378	673	0
2188	94	0
25575	94	0
2539	94	0
10297	183	0
1915	94	0
12696	94	0
22438	298	0
7083	94	0
24597	64	0
3046	28	0
10323	487	0
4355	487	0
4715	673	0
2087	94	0
14974	94	0
25192	877	0
22173	41	0
15817	183	0
25024	219	0
3847	94	0
24989	94	0
19570	94	0
1941	94	0
8301	94	0
1335	94	0
13607	211	0
5418	94	0
16998	159	0
20510	94	0
25070	673	0
21381	94	0
23961	446	0
523	94	0
6928	673	0
25233	159	0
4633	94	0
23385	252	0
4770	94	0
890	94	0
22376	94	0
19105	94	0
7260	94	0
20244	94	0
4905	94	0
11273	94	0
14249	875	0
7057	94	0
20957	219	0
25480	865	0
17478	94	0
24061	865	0
26041	219	0
6704	22	0
24508	182	0
6571	94	0
1537	94	0
11501	673	0
25696	219	0
21278	736	0
8498	487	0
18345	683	0
25674	673	0
23156	94	0
8549	487	0
7200	94	0
13677	663	0
855	94	0
25192	351	0
11760	487	0
23047	472	0
21920	219	0
16257	159	0
24229	673	0
698	94	0
2977	487	0
180	94	0
6779	487	0
17169	211	0
5275	94	0
2137	94	0
5013	94	0
10467	219	0
1323	487	0
24066	865	0
24631	287	0
6571	351	0
24392	73	0
20343	865	0
5940	94	0
25723	94	0
5982	94	0
6810	94	0
9681	487	0
23418	865	0
25293	219	0
10631	487	0
5204	673	0
23257	219	0
329	94	0
11641	639	0
18540	183	0
19382	94	0
7687	94	0
7010	94	0
2432	175	0
6741	94	0
11713	865	0
17845	673	0
2379	159	0
2688	94	0
16528	94	0
6913	94	0
24474	683	0
25324	211	0
6591	211	0
8475	700	0
21144	487	0
9705	94	0
6080	94	0
5710	94	0
25969	574	0
19217	94	0
2249	487	0
9378	673	0
21668	446	0
11619	94	0
20416	663	0
3337	183	0
16482	94	0
2678	673	0
25586	94	0
18460	94	0
488	94	0
2126	94	0
16400	94	0
12889	94	0
4006	446	0
120	673	0
1652	487	0
24499	219	0
25606	865	0
25631	219	0
22024	448	0
1668	94	0
13042	487	0
5952	94	0
15002	164	0
23685	94	0
2159	673	0
23749	663	0
9624	94	0
11486	487	0
25406	673	0
17296	673	0
17684	519	0
627	94	0
7468	159	0
22629	888	0
8950	94	0
22256	94	0
8833	94	0
3422	673	0
25383	94	0
16134	94	0
21792	673	0
24184	94	0
25270	865	0
24487	94	0
24225	94	0
17866	159	0
22388	94	0
73	94	0
2037	94	0
6358	94	0
19358	487	0
25704	683	0
9467	94	0
9123	219	0
14342	673	0
11581	159	0
21074	736	0
20993	94	0
24990	94	0
22780	219	0
13803	94	0
7886	673	0
15031	211	0
5607	94	0
23211	470	0
20356	94	0
12305	94	0
2940	94	0
12054	94	0
6799	94	0
24872	94	0
9331	94	0
17472	219	0
11210	94	0
12412	94	0
24694	164	0
7156	865	0
5018	94	0
16492	219	0
18733	683	0
12422	487	0
5062	183	0
2271	723	0
12356	673	0
15454	94	0
14838	865	0
22033	856	0
5175	94	0
25216	94	0
22899	865	0
8063	94	0
18369	159	0
17436	88	0
24482	94	0
7451	94	0
25495	351	0
25950	219	0
6552	663	0
3604	888	0
21479	94	0
22605	164	0
17091	487	0
10068	94	0
697	94	0
479	94	0
25094	94	0
19501	94	0
24409	94	0
12290	94	0
23323	183	0
12196	642	0
7148	94	0
2652	94	0
9747	888	0
690	487	0
20270	219	0
2577	487	0
1632	94	0
916	94	0
10144	487	0
3812	487	0
25566	94	0
344	94	0
9488	94	0
16721	94	0
8942	487	0
12963	673	0
726	94	0
21028	94	0
7961	673	0
22071	487	0
11550	865	0
3156	219	0
5965	487	0
15356	487	0
22591	287	0
13305	865	0
21891	219	0
24774	94	0
1566	94	0
25917	865	0
6853	94	0
7588	94	0
3588	94	0
20655	94	0
5906	865	0
26053	683	0
4955	94	0
10590	94	0
25807	219	0
6170	94	0
2152	673	0
7448	94	0
15075	94	0
19188	159	0
16140	94	0
18165	94	0
6275	94	0
21454	351	0
5743	673	0
5844	487	0
21923	673	0
6014	94	0
24742	219	0
12185	94	0
7283	487	0
1827	683	0
10754	865	0
23106	211	0
22827	159	0
4459	94	0
1813	446	0
7325	673	0
9531	94	0
7902	94	0
2523	94	0
21027	94	0
6370	875	0
14058	487	0
19509	94	0
22887	663	0
2069	94	0
4419	94	0
23261	94	0
4001	875	0
18873	663	0
11717	673	0
4606	487	0
10915	219	0
23115	219	0
6538	487	0
20804	94	0
7739	673	0
23647	888	0
2402	673	0
4597	94	0
2193	94	0
25079	94	0
24084	683	0
21783	219	0
19914	94	0
8280	865	0
12609	94	0
21891	88	0
25800	351	0
4508	865	0
3010	94	0
3307	94	0
1041	94	0
5217	219	0
2260	94	0
12765	94	0
5620	94	0
3369	663	0
10594	888	0
25110	182	0
6083	94	0
24228	683	0
2066	94	0
3268	94	0
3678	219	0
25714	877	0
18586	94	0
22323	219	0
13907	94	0
6069	219	0
13423	79	0
12209	865	0
8785	94	0
14100	683	0
20031	94	0
10638	487	0
3665	94	0
18377	94	0
16350	94	0
6712	94	0
20327	673	0
15019	94	0
21975	94	0
4022	94	0
3782	865	0
4020	865	0
25769	574	0
22640	219	0
8031	94	0
24549	94	0
5905	94	0
6539	487	0
13986	94	0
12638	94	0
2944	219	0
16636	94	0
2684	487	0
15435	888	0
25084	164	0
5681	94	0
9767	94	0
15199	94	0
14705	94	0
4903	455	0
18264	159	0
23291	211	0
21603	94	0
8004	94	0
16207	865	0
24034	519	0
17713	94	0
23571	865	0
16971	487	0
21572	487	0
22571	94	0
8207	94	0
24588	639	0
15448	94	0
22770	865	0
24834	865	0
6784	94	0
20815	519	0
8074	94	0
6366	487	0
11847	487	0
25810	219	0
5336	94	0
23755	219	0
19290	130	0
5792	487	0
993	673	0
3345	94	0
24657	877	0
10846	487	0
20787	94	0
8105	219	0
20917	219	0
18604	94	0
25803	865	0
15803	94	0
15596	487	0
21604	487	0
3511	94	0
23469	94	0
7629	219	0
6530	94	0
10300	519	0
17104	865	0
2179	94	0
13900	487	0
300	865	0
238	446	0
7690	94	0
749	865	0
19338	182	0
24113	472	0
18154	94	0
7405	94	0
1130	487	0
14536	94	0
7804	94	0
12510	94	0
10351	94	0
24773	683	0
2420	673	0
24803	88	0
25978	159	0
4037	472	0
7603	94	0
3105	159	0
15147	219	0
12114	94	0
5214	94	0
12481	219	0
3695	487	0
8347	94	0
10647	211	0
5543	94	0
17353	487	0
14406	94	0
10251	94	0
5744	888	0
18783	683	0
25432	663	0
1194	94	0
13712	211	0
24205	94	0
15523	94	0
5812	94	0
25932	877	0
25668	94	0
18818	673	0
5269	94	0
7069	446	0
12505	865	0
12627	472	0
4581	94	0
10530	673	0
2213	94	0
3949	219	0
10973	519	0
25156	88	0
809	683	0
26043	159	0
22874	865	0
8056	94	0
21341	94	0
3740	683	0
26058	683	0
22142	219	0
12081	673	0
24916	211	0
23024	219	0
4707	487	0
266	94	0
7884	487	0
25857	673	0
7149	865	0
22105	88	0
11059	94	0
23815	875	0
615	865	0
23162	219	0
17130	865	0
25620	219	0
7883	94	0
23810	219	0
24039	159	0
20611	94	0
26034	219	0
1697	94	0
1549	94	0
25665	865	0
13262	211	0
25833	211	0
7650	487	0
7695	94	0
112	94	0
21657	865	0
7431	94	0
5699	94	0
1019	219	0
16107	94	0
1672	94	0
24455	182	0
7189	446	0
24194	639	0
4713	487	0
3690	94	0
22651	865	0
6847	94	0
5920	252	0
8047	94	0
1987	94	0
23182	94	0
22573	865	0
796	865	0
17770	736	0
24762	94	0
23426	219	0
327	94	0
25407	94	0
13674	219	0
7891	94	0
509	865	0
26059	877	0
19823	94	0
25892	865	0
19777	94	0
17996	574	0
3362	94	0
14090	487	0
24587	164	0
15215	94	0
14332	865	0
25938	865	0
18194	487	0
1587	94	0
17596	487	0
10392	663	0
24842	865	0
15184	219	0
13055	94	0
23529	88	0
24619	94	0
17457	673	0
15745	94	0
17408	219	0
7850	94	0
8712	94	0
6227	673	0
12063	487	0
19798	94	0
500	94	0
23977	219	0
23283	94	0
25170	219	0
5869	673	0
5212	94	0
24785	663	0
22655	94	0
3099	487	0
16663	159	0
25400	865	0
24162	94	0
22317	94	0
25732	865	0
2886	94	0
16654	487	0
2988	94	0
745	94	0
15628	88	0
15259	888	0
5262	159	0
1553	219	0
6629	865	0
22712	219	0
23642	94	0
11579	487	0
841	159	0
12278	182	0
8870	94	0
8442	865	0
11198	487	0
5124	94	0
24885	865	0
3420	94	0
6729	94	0
7506	94	0
23089	219	0
1800	94	0
21624	875	0
24265	228	0
22072	219	0
23773	865	0
18068	487	0
4155	487	0
7051	865	0
2132	94	0
5948	94	0
20868	865	0
8854	94	0
4642	94	0
16243	487	0
1534	94	0
10799	487	0
5498	219	0
25021	219	0
18278	472	0
10231	888	0
23124	865	0
25205	888	0
24350	865	0
18747	487	0
25004	88	0
21198	865	0
3622	487	0
25300	94	0
18581	865	0
12731	865	0
6671	94	0
8066	683	0
24209	446	0
3628	487	0
5380	94	0
24333	219	0
437	663	0
5663	159	0
21710	219	0
24179	219	0
18743	888	0
25837	88	0
8560	94	0
23989	94	0
6505	94	0
18493	182	0
6220	94	0
4208	94	0
2150	94	0
20060	94	0
17502	94	0
6205	94	0
17938	94	0
10593	94	0
3939	94	0
14857	94	0
7633	94	0
3273	94	0
4479	219	0
6316	673	0
3431	673	0
1729	94	0
10015	219	0
15510	865	0
9521	865	0
23027	94	0
12503	183	0
25390	865	0
25061	574	0
22867	94	0
12604	865	0
14073	903	0
23733	219	0
15909	455	0
25532	219	0
3424	94	0
19304	94	0
18548	94	0
9773	875	0
4262	94	0
3308	487	0
17362	94	0
6916	94	0
4853	487	0
23913	94	0
24217	219	0
9672	94	0
3694	487	0
1122	94	0
4681	487	0
9725	865	0
7426	94	0
9084	94	0
8251	487	0
13054	94	0
6692	94	0
717	94	0
13095	73	0
9240	94	0
14918	94	0
24333	446	0
9778	94	0
8311	94	0
11441	219	0
19438	446	0
3992	159	0
23034	888	0
12134	164	0
16130	219	0
5261	94	0
24376	219	0
4511	94	0
6492	94	0
2428	487	0
3781	487	0
1319	94	0
1314	487	0
16201	94	0
21041	219	0
16912	94	0
21031	94	0
25973	574	0
719	566	0
13962	487	0
1520	94	0
18665	94	0
11222	94	0
5225	487	0
25004	219	0
2284	94	0
12611	94	0
24724	877	0
6435	574	0
24685	673	0
14645	94	0
1921	487	0
25465	88	0
14032	94	0
3727	94	0
13209	219	0
10513	94	0
7	122	0
4079	487	0
13339	487	0
25521	574	0
24910	88	0
21454	94	0
25765	877	0
5477	875	0
18245	94	0
20302	94	0
4280	446	0
19013	219	0
15411	94	0
13855	865	0
21568	94	0
15150	219	0
8841	94	0
1312	94	0
21756	219	0
2956	94	0
2573	487	0
6262	673	0
5553	94	0
8354	683	0
868	487	0
6700	487	0
11010	94	0
1509	673	0
16592	865	0
3235	94	0
7763	94	0
20390	487	0
6340	487	0
2799	94	0
14233	94	0
20111	683	0
25578	94	0
19320	219	0
6030	94	0
11658	487	0
21708	211	0
20606	94	0
2692	752	0
9138	94	0
24131	211	0
24458	94	0
19533	94	0
16725	94	0
13969	446	0
1272	94	0
8076	94	0
22884	663	0
14852	94	0
4017	159	0
1243	94	0
25479	238	0
3479	94	0
2039	94	0
24438	94	0
6827	94	0
21843	219	0
9149	94	0
22991	663	0
1376	94	0
21173	673	0
24083	472	0
20573	219	0
24697	94	0
8657	94	0
12067	94	0
16544	94	0
2750	673	0
5395	487	0
11480	856	0
25913	211	0
18734	639	0
25456	865	0
24535	219	0
5838	94	0
17591	446	0
23878	219	0
3116	94	0
4538	94	0
13423	865	0
477	673	0
11874	219	0
22766	159	0
24325	164	0
4886	487	0
18996	487	0
21403	865	0
245	673	0
1313	487	0
459	94	0
16804	94	0
5530	472	0
6043	865	0
25514	663	0
9724	61	0
22757	94	0
13609	865	0
2895	94	0
24825	219	0
23716	94	0
8473	487	0
346	94	0
24919	94	0
15370	94	0
25213	219	0
24983	446	0
9201	219	0
9549	487	0
15746	472	0
17829	673	0
12563	159	0
4088	94	0
17292	94	0
16716	487	0
999	673	0
687	94	0
19918	219	0
5802	219	0
14958	472	0
11559	94	0
23062	94	0
866	94	0
7547	79	0
20897	94	0
5695	673	0
23475	683	0
25901	94	0
24306	219	0
6648	94	0
14695	94	0
21655	94	0
21182	446	0
22715	219	0
2840	446	0
25522	877	0
22161	183	0
25649	94	0
2526	94	0
24696	94	0
188	673	0
16965	574	0
21102	683	0
25919	219	0
784	487	0
3403	94	0
16455	64	0
1278	94	0
2680	673	0
4720	865	0
20416	865	0
18690	875	0
25249	211	0
22127	94	0
10317	736	0
25240	865	0
926	487	0
24920	159	0
16541	487	0
5164	94	0
3194	94	0
695	94	0
21344	865	0
23938	219	0
3569	94	0
10520	94	0
19557	94	0
25557	219	0
13147	888	0
10417	159	0
19901	79	0
23079	94	0
9933	94	0
505	94	0
13959	94	0
8628	94	0
14043	159	0
5937	487	0
8612	94	0
2646	94	0
21256	219	0
25512	219	0
2424	94	0
22722	683	0
16238	94	0
6037	94	0
10071	94	0
25137	865	0
22365	736	0
13564	94	0
22431	865	0
11404	94	0
21707	94	0
4364	183	0
2843	94	0
2161	673	0
9938	487	0
23609	219	0
13076	94	0
21870	94	0
7933	94	0
25516	219	0
15968	94	0
26047	865	0
9250	888	0
643	94	0
22098	446	0
24634	683	0
3888	94	0
2943	219	0
4503	183	0
409	487	0
1947	94	0
2902	94	0
18041	875	0
317	673	0
24236	865	0
23240	94	0
11136	673	0
24099	94	0
22647	875	0
7298	487	0
23030	94	0
25228	683	0
18906	94	0
4660	219	0
23466	865	0
16175	88	0
21140	219	0
18093	446	0
4398	212	0
11436	94	0
13619	94	0
20323	865	0
23635	219	0
7040	865	0
198	865	0
25077	211	0
24729	877	0
22038	219	0
13315	673	0
17249	673	0
23536	94	0
25189	663	0
740	94	0
1354	94	0
22500	487	0
10233	211	0
8413	94	0
1674	487	0
575	94	0
13837	487	0
2035	487	0
1337	94	0
14591	94	0
15680	94	0
2098	446	0
19069	446	0
5024	94	0
25808	639	0
23084	94	0
3418	94	0
11584	94	0
24956	94	0
9925	94	0
3217	94	0
24168	673	0
2023	94	0
25851	94	0
22025	94	0
5158	94	0
17032	219	0
5216	219	0
22746	865	0
24579	94	0
16737	865	0
13854	865	0
11086	487	0
11969	94	0
10236	94	0
3040	875	0
21374	219	0
26052	574	0
24372	865	0
10515	183	0
660	94	0
25659	865	0
11729	94	0
25598	219	0
17520	94	0
11247	287	0
17770	865	0
25954	865	0
14351	487	0
15467	211	0
16711	446	0
9984	94	0
8140	94	0
6627	94	0
21982	94	0
14944	726	0
3681	673	0
25774	219	0
14829	94	0
2122	94	0
2561	94	0
17630	94	0
25896	865	0
5628	183	0
4793	94	0
18301	487	0
8987	865	0
1344	94	0
21849	219	0
3908	94	0
1458	94	0
1472	888	0
25786	219	0
10409	663	0
11135	487	0
5065	673	0
795	865	0
9565	94	0
20087	211	0
8267	94	0
14637	865	0
2079	159	0
22106	865	0
21937	219	0
25769	865	0
569	673	0
25770	94	0
10380	94	0
6444	487	0
25375	211	0
12955	94	0
7865	94	0
7443	94	0
19546	94	0
20879	683	0
10524	94	0
4822	94	0
13028	875	0
21971	219	0
9561	94	0
11875	94	0
4973	94	0
22612	219	0
7623	219	0
19378	683	0
230	238	0
11730	159	0
11081	94	0
10091	487	0
25636	94	0
17757	219	0
24072	736	0
6720	94	0
24948	94	0
12912	94	0
10990	94	0
25031	94	0
13749	94	0
22968	211	0
24189	865	0
6776	574	0
1617	94	0
19446	94	0
7568	159	0
24726	865	0
1138	94	0
6608	487	0
1466	487	0
17471	94	0
2485	94	0
7402	221	0
2322	94	0
13027	673	0
1900	94	0
2112	94	0
11521	472	0
17594	252	0
14679	94	0
18569	865	0
25377	219	0
23369	183	0
7452	219	0
11255	94	0
22153	487	0
21194	196	0
23703	211	0
22706	487	0
1678	94	0
16278	865	0
21682	94	0
17501	865	0
6187	94	0
1206	94	0
13756	287	0
6542	472	0
490	94	0
19085	219	0
3130	94	0
9837	94	0
8296	94	0
19256	94	0
24674	865	0
19735	183	0
2982	94	0
24572	351	0
691	487	0
14369	487	0
6031	487	0
19395	219	0
5266	472	0
7062	94	0
25435	683	0
24976	514	0
22977	683	0
1969	94	0
5947	94	0
12401	673	0
21723	287	0
18161	94	0
15961	219	0
23192	94	0
22079	219	0
4349	487	0
14454	219	0
14825	159	0
16358	94	0
14336	94	0
1308	94	0
24550	219	0
585	94	0
7418	94	0
15383	865	0
7554	94	0
9790	487	0
2596	94	0
24351	94	0
2521	94	0
21161	446	0
1909	94	0
19421	94	0
13758	94	0
12431	94	0
7649	487	0
7573	94	0
12798	94	0
21430	673	0
20916	673	0
21748	211	0
383	663	0
5903	159	0
8858	94	0
19789	865	0
24589	219	0
3607	94	0
25410	238	0
3723	94	0
6176	94	0
11361	94	0
18450	94	0
24611	219	0
6663	94	0
15308	94	0
7367	94	0
1016	94	0
14820	94	0
17968	94	0
15285	94	0
7145	865	0
15109	94	0
4848	94	0
5169	94	0
18115	736	0
2262	94	0
7053	94	0
25490	865	0
4628	94	0
5610	94	0
25911	683	0
25964	219	0
9918	487	0
18467	94	0
24816	219	0
24026	94	0
25468	219	0
13259	487	0
4036	875	0
823	94	0
18258	487	0
18859	219	0
8930	94	0
1890	94	0
12112	211	0
23377	219	0
21265	211	0
481	94	0
4573	94	0
4089	94	0
5251	94	0
17517	94	0
13285	94	0
17368	94	0
20054	673	0
14976	94	0
18083	94	0
8219	219	0
20093	663	0
22602	865	0
18346	94	0
21446	673	0
24958	856	0
20661	865	0
5447	94	0
21608	94	0
21941	94	0
413	94	0
19870	94	0
23319	219	0
6089	683	0
2904	94	0
857	865	0
719	865	0
25329	94	0
25669	865	0
5497	487	0
25803	574	0
20784	219	0
9046	94	0
23934	487	0
12492	94	0
358	94	0
4054	94	0
145	219	0
14354	487	0
11909	865	0
22335	211	0
18205	219	0
25713	211	0
7584	94	0
63	94	0
3167	94	0
7547	865	0
10216	94	0
3221	865	0
17690	487	0
12058	94	0
23932	94	0
11919	94	0
18583	487	0
6221	487	0
4242	94	0
1008	487	0
24512	94	0
18976	183	0
23456	877	0
10268	183	0
496	94	0
1424	487	0
9448	219	0
3886	94	0
13710	94	0
6164	94	0
25655	219	0
608	487	0
5758	94	0
14307	94	0
12238	868	0
10192	487	0
8728	865	0
22778	159	0
7435	94	0
24636	865	0
24801	865	0
24506	865	0
21279	865	0
8811	487	0
2763	94	0
16297	219	0
1802	487	0
25719	164	0
9427	159	0
21721	94	0
6286	875	0
12116	94	0
23033	94	0
3552	94	0
23017	94	0
4108	94	0
128	673	0
3072	211	0
25238	94	0
18315	446	0
16135	94	0
25372	94	0
12433	159	0
25135	94	0
25273	221	0
25059	94	0
16532	219	0
9648	94	0
25069	219	0
25572	219	0
14256	94	0
10256	94	0
20754	219	0
18910	94	0
7999	94	0
5638	88	0
12683	94	0
25504	219	0
2794	94	0
22695	219	0
6056	94	0
16855	219	0
26038	865	0
5590	94	0
15831	472	0
2109	94	0
9199	94	0
1675	487	0
3573	888	0
19451	94	0
23393	574	0
14305	663	0
9702	94	0
9995	219	0
3006	487	0
1033	94	0
19068	446	0
22281	888	0
6845	159	0
25451	673	0
24572	877	0
11654	94	0
19368	487	0
4152	94	0
2412	94	0
9563	446	0
18535	122	0
4586	94	0
2470	94	0
4046	487	0
6890	94	0
20492	219	0
6242	94	0
11672	94	0
17409	219	0
4800	94	0
24190	446	0
1541	94	0
11304	94	0
3190	673	0
5218	487	0
11924	94	0
3017	487	0
2378	183	0
24269	211	0
4210	673	0
25131	673	0
5978	94	0
13303	446	0
3604	91	0
22992	219	0
14660	487	0
18539	94	0
19836	94	0
24982	472	0
2433	487	0
18869	865	0
14841	159	0
7498	487	0
24810	472	0
10392	514	0
19941	683	0
10951	159	0
22838	94	0
7088	211	0
25874	673	0
18031	94	0
25757	219	0
8059	700	0
24736	219	0
5310	94	0
18752	487	0
18163	88	0
1469	94	0
25136	736	0
25701	94	0
15092	94	0
23997	94	0
3297	94	0
16332	94	0
19411	159	0
25926	219	0
9374	94	0
2744	94	0
3692	487	0
22937	219	0
24074	639	0
4759	94	0
13332	888	0
8081	487	0
18669	94	0
9395	94	0
14094	94	0
21429	865	0
2288	94	0
2114	673	0
16841	94	0
15969	487	0
24288	865	0
25037	219	0
25126	94	0
13701	673	0
1475	94	0
20928	446	0
25320	673	0
22883	94	0
8106	219	0
429	94	0
8024	673	0
8969	211	0
18582	865	0
24442	219	0
1146	94	0
653	94	0
24387	865	0
25870	219	0
1573	94	0
25526	164	0
3663	94	0
7951	94	0
25935	683	0
22138	550	0
15107	487	0
14600	94	0
3181	94	0
25165	94	0
1081	94	0
10157	865	0
18309	487	0
20272	130	0
23795	94	0
5092	487	0
12196	875	0
1462	94	0
3673	94	0
4852	94	0
24140	94	0
3399	865	0
4885	487	0
23851	865	0
22651	736	0
1088	683	0
5243	94	0
21595	94	0
11927	94	0
21200	446	0
8968	219	0
21563	64	0
23794	683	0
10603	94	0
25515	877	0
9628	94	0
24441	487	0
18774	64	0
8303	94	0
20948	94	0
25716	212	0
19220	446	0
7893	94	0
26022	574	0
3648	94	0
9609	472	0
25540	94	0
14879	211	0
25660	94	0
10416	183	0
15621	219	0
8514	446	0
22967	94	0
21294	446	0
16047	487	0
20783	94	0
4513	94	0
23817	94	0
3311	94	0
16449	351	0
23475	64	0
23793	865	0
23456	351	0
938	673	0
9018	94	0
25287	865	0
20575	94	0
22747	519	0
1649	865	0
12245	159	0
1047	94	0
5901	94	0
23791	865	0
4392	94	0
4386	94	0
1746	94	0
13182	183	0
1299	94	0
11260	865	0
12821	94	0
25241	219	0
422	94	0
8358	94	0
24281	211	0
20922	487	0
23966	159	0
17272	183	0
1738	94	0
24435	211	0
25754	865	0
25930	219	0
770	94	0
24132	875	0
10715	94	0
9086	159	0
4733	94	0
5162	94	0
5755	663	0
16770	94	0
23823	865	0
20272	470	0
13521	94	0
4265	519	0
2807	94	0
25195	94	0
6550	487	0
25036	219	0
4309	219	0
25619	865	0
22678	865	0
679	94	0
1683	94	0
25549	94	0
4197	446	0
7095	94	0
8517	94	0
24056	865	0
23958	219	0
14635	868	0
20403	487	0
4829	94	0
26055	351	0
23502	446	0
18858	219	0
8454	94	0
23783	164	0
2551	673	0
13715	94	0
2913	865	0
21916	94	0
7091	94	0
15541	41	0
12004	673	0
2317	94	0
3943	94	0
11973	94	0
15939	94	0
24065	94	0
5103	683	0
8369	219	0
12891	865	0
8111	94	0
5561	94	0
16470	519	0
4410	219	0
20164	487	0
10298	159	0
19773	67	0
16269	94	0
7515	219	0
5646	94	0
22199	94	0
18558	94	0
3237	94	0
872	94	0
12481	642	0
12663	219	0
9722	865	0
20342	211	0
2965	865	0
11006	94	0
2416	159	0
1887	94	0
20388	94	0
12318	865	0
22358	487	0
16819	219	0
9516	159	0
985	446	0
4996	94	0
17221	865	0
20974	94	0
22947	865	0
25318	219	0
10696	487	0
5004	94	0
23649	219	0
15686	94	0
9065	487	0
21743	865	0
7484	875	0
16756	94	0
11553	94	0
1554	683	0
17535	683	0
4150	94	0
14700	885	0
21842	865	0
31	94	0
18229	159	0
24023	219	0
10665	287	0
475	94	0
20621	164	0
25055	94	0
19290	470	0
18024	94	0
20592	865	0
2196	94	0
24607	211	0
8371	865	0
25761	219	0
24565	865	0
23923	472	0
20108	865	0
3984	487	0
15009	182	0
19993	865	0
1496	94	0
16302	94	0
2080	183	0
17221	857	0
23364	446	0
827	94	0
4930	94	0
22504	472	0
23404	219	0
24922	94	0
11157	94	0
24632	219	0
24582	94	0
18148	865	0
10938	159	0
7827	94	0
23301	219	0
319	94	0
18212	94	0
24867	94	0
14177	211	0
12040	94	0
18180	159	0
25829	79	0
21619	94	0
21540	94	0
13626	487	0
8316	94	0
2803	487	0
3275	94	0
1362	94	0
961	487	0
5477	472	0
5407	673	0
24767	88	0
21095	94	0
385	673	0
25553	219	0
21933	94	0
3065	487	0
879	94	0
7182	219	0
7029	94	0
3790	94	0
25447	219	0
25352	683	0
16376	663	0
4688	487	0
25472	503	0
11105	94	0
13961	487	0
4850	94	0
14349	673	0
21512	219	0
2576	487	0
15295	487	0
8205	219	0
468	94	0
2222	94	0
23974	219	0
629	94	0
190	94	0
24175	888	0
10838	94	0
7369	673	0
9508	94	0
18621	673	0
7716	219	0
148	94	0
182	94	0
4423	519	0
22282	64	0
8210	94	0
2589	219	0
18015	219	0
9269	472	0
24680	865	0
8430	487	0
11480	888	0
6681	94	0
10013	487	0
23160	94	0
1322	487	0
12329	94	0
24782	865	0
12738	94	0
25697	219	0
20142	94	0
4988	673	0
17819	94	0
14289	94	0
15964	446	0
3211	94	0
3643	94	0
24058	736	0
677	487	0
25908	94	0
18099	94	0
25125	487	0
7788	94	0
2376	673	0
16817	94	0
25136	663	0
6975	94	0
1924	94	0
21237	159	0
23460	219	0
10206	94	0
18337	94	0
223	94	0
23048	211	0
7733	94	0
25847	219	0
8971	94	0
7497	94	0
25311	865	0
25204	865	0
3969	94	0
1398	211	0
10947	159	0
3493	487	0
24214	122	0
1244	487	0
21131	94	0
17386	863	0
8755	683	0
14915	487	0
4114	487	0
17365	865	0
24539	219	0
4686	487	0
943	94	0
14508	446	0
24836	211	0
25245	211	0
3584	164	0
3715	94	0
24061	663	0
19742	673	0
17765	219	0
14186	865	0
11300	487	0
1221	487	0
21900	865	0
18702	865	0
16567	219	0
6667	865	0
20616	94	0
25648	287	0
14837	94	0
16053	94	0
23035	683	0
25455	219	0
3990	487	0
25975	219	0
2571	94	0
8116	94	0
